GAME_ID,GAME_DATE,season,home_team,home_efg_roll10,home_efg_roll20,home_tov_rate_roll10,home_tov_rate_roll20,home_orb_pct_roll10,home_orb_pct_roll20,home_ftr_roll10,home_ftr_roll20,home_off_rating_roll10,home_off_rating_roll20,home_def_efg_roll10,home_def_efg_roll20,home_def_tov_rate_roll10,home_def_tov_rate_roll20,home_def_ftr_roll10,home_def_ftr_roll20,home_def_rating_roll10,home_def_rating_roll20,home_rest_days,home_is_b2b,home_games_played,away_team,away_efg_roll10,away_efg_roll20,away_tov_rate_roll10,away_tov_rate_roll20,away_orb_pct_roll10,away_orb_pct_roll20,away_ftr_roll10,away_ftr_roll20,away_off_rating_roll10,away_off_rating_roll20,away_def_efg_roll10,away_def_efg_roll20,away_def_tov_rate_roll10,away_def_tov_rate_roll20,away_def_ftr_roll10,away_def_ftr_roll20,away_def_rating_roll10,away_def_rating_roll20,away_rest_days,away_is_b2b,away_games_played
21300343,2013-12-14,2013-14,WAS,0.49067500078987286,0.490530309009952,0.14957252609125385,0.144027717225842,0.2311914170911728,0.2404600487376937,0.27258646849127743,0.24716271396131537,98.37446389765547,99.04810348149559,0.4926131108666123,0.5070244594950338,0.15749147117346202,0.15981063039545984,0.2181512587803774,0.23774318386845045,98.38271371272523,100.2475067204999,1.0,1,21,LAC,0.4810701421277406,0.49781130965622655,0.1202138597703795,0.1324516483369799,0.21421081321337074,0.235869519536565,0.3783156679639486,0.35413177394375206,101.82389663852328,102.6626372043888,0.45050792173805193,0.47277742178717724,0.1425949370939768,0.13849767719866493,0.26103556667512195,0.30335815629533264,94.62538683490604,98.8800761035904,2.0,0,24
21300347,2013-12-14,2013-14,PHI,0.47440277396879055,0.48438558180398184,0.15479804368509456,0.15429787862047667,0.26283065753499646,0.2592344798422825,0.22477516359070066,0.25319155895237183,95.33632606641599,97.184580247639,0.5045517560327735,0.5134264781965069,0.13634890449827858,0.1356856738865514,0.3318051600180226,0.29594235710995415,105.33646377303111,105.60424926566331,1.0,1,24,POR,0.510714129782571,0.5128575259875061,0.12181686629630603,0.13221594774417117,0.30319809519602364,0.30053964019210755,0.3083827250108703,0.2729345721986553,112.93961810629298,109.7292871598559,0.4966261033229622,0.4827020577793803,0.11487951755174056,0.12142703144034614,0.2530789687660365,0.25977391290599333,106.06624520969999,103.32208667131067,2.0,0,23
21300351,2013-12-15,2013-14,MEM,0.46980011494543594,0.47874063780538967,0.12761737508386886,0.13333433996355987,0.2719963567282814,0.26251133663463366,0.2651769723064613,0.2611596070002552,99.95245270202432,100.40036758837283,0.5299721417518781,0.5069351387378722,0.140321240335351,0.13646163245651188,0.26471857886799205,0.28516903518024944,108.37829571145696,105.03452700409696,2.0,0,22,MIN,0.4567281858468887,0.46895849502288167,0.12174382698921393,0.1258616455164177,0.3122000606913709,0.29011502304766423,0.3176741634332291,0.29238956575917724,103.87074776906863,103.36517800784266,0.5597032687781877,0.5333055312987826,0.16962621178399034,0.1616903977682705,0.1953521608796763,0.2037262692948733,104.90030655972332,102.43122926823848,2.0,0,23
21300350,2013-12-15,2013-14,SAC,0.483215722024431,0.47747409886535513,0.1338777325433539,0.12678509187411,0.29147603002767997,0.27183933578324637,0.3047507443536942,0.29048855676424035,103.47912946801776,102.41939135794955,0.5223777373552727,0.5249376018401746,0.1312823120062447,0.1389689693769815,0.3064062379124842,0.29984134409735236,107.34255560281883,106.94440486452334,2.0,0,21,HOU,0.5279400995223585,0.538190637012623,0.1442873339736906,0.15671823147660735,0.2818564663200178,0.2749419920451527,0.34418798876306095,0.3948488211962152,107.77507404138794,108.0457058101784,0.47841160232151586,0.47686806934960674,0.14121089617817012,0.1290929672825754,0.2616023287176669,0.26316097362671154,99.24393196008046,100.78904692578041,2.0,0,24
21300355,2013-12-15,2013-14,PHX,0.5341437208254165,0.5286060152485318,0.130176669545631,0.1477003525872922,0.296849536965107,0.25839348477727186,0.2756918215650569,0.28619976765527355,111.94412602772164,106.59464513454,0.5018416237744403,0.4897579231725615,0.1256127431127239,0.13452456317096154,0.285867545133457,0.30278429597808054,108.57197878820037,104.29304171494698,2.0,0,22,GSW,0.5086382259490634,0.5149038967323429,0.1414720343659505,0.15206529570686167,0.27050946511564516,0.25501715857024865,0.28680053676189077,0.2742012683204341,105.70627905850276,103.41802828708107,0.4966943761521387,0.4872396745749432,0.1257847701255732,0.13087084829368134,0.294848698345105,0.28628493128991284,104.39360766791883,101.9039702359523,2.0,0,24
21300354,2013-12-15,2013-14,DEN,0.5058993333778662,0.5040106766237838,0.1279511859770445,0.1335359699787997,0.2977739668867497,0.28540594551875414,0.30858000929250556,0.3069987640317413,107.75627035777386,105.7757659139617,0.46317634724762796,0.4710808926620486,0.11860534627697797,0.12492776747894836,0.2582191338885621,0.274867668618555,101.24097787223647,101.55702686091789,2.0,0,22,NOP,0.4910768369882927,0.49612145464266943,0.11867630003814864,0.12151621707926441,0.31424922626339047,0.29116797424032764,0.2608836220711843,0.27589827672510625,108.30651753271836,107.18649038265514,0.5300333155390454,0.5262796224942894,0.13510571185497924,0.14808558696824542,0.26613811381671393,0.3009074441099073,106.85518514281739,104.98358359910421,2.0,0,21
21300353,2013-12-15,2013-14,OKC,0.5270980112005181,0.5168805088544449,0.1443091567426495,0.14742709961956849,0.2673603916072651,0.2731549950650526,0.2921212229751019,0.3289794429900777,108.52040827424962,107.61674333560441,0.4471165621956466,0.46464821619250163,0.12136555677006337,0.13101753691938922,0.2856366649200875,0.2848250228713869,97.86620453563307,97.87343825762244,2.0,0,22,ORL,0.48258007868770914,0.4938196275200009,0.13445621774406052,0.14879950029983496,0.1735607849452243,0.20849108361171353,0.24182394026889326,0.2614022328687669,97.54975790820349,98.86049231840931,0.5133967342041379,0.508154571830963,0.1449438018074078,0.13513195802454056,0.29579499301571494,0.2647756649973245,104.1405952465698,103.78818170559123,2.0,0,23
21300352,2013-12-15,2013-14,DET,0.48313396371860373,0.49019750469177703,0.15307190343355243,0.13642677008718013,0.3216355337367352,0.30539825486066596,0.3042166176620243,0.29225372840467717,99.5409917516246,102.34853066396072,0.5084269764881292,0.5201808610114054,0.14763020285126788,0.1552604984856944,0.27457394370879834,0.2786075514942074,103.46197005197534,104.89603869247242,2.0,0,24,POR,0.5290812215555143,0.5228964581343359,0.12465874517935376,0.1339268809508291,0.31512902141266413,0.3083120760895435,0.2891904269363517,0.26702059370403164,115.14918105671583,111.383921703907,0.49532740202426095,0.478368724446047,0.11070309923568895,0.11894423990338003,0.24400298727626196,0.2520497749749588,106.42696624009628,102.54657539441385,1.0,1,24
21300356,2013-12-16,2013-14,IND,0.5072847987518402,0.501952017680039,0.14388839452952723,0.14311867059381006,0.24033042174093738,0.2503491017474893,0.27184942354816033,0.2850484480360893,103.15228052285222,103.22832467274068,0.46371224791891297,0.4549686218817349,0.13816141574370028,0.14356119018134522,0.2661106576879615,0.2511337083448434,96.36664047329717,94.86933413257626,3.0,0,23,DET,0.48608367358320725,0.4899490829008021,0.14806604341425122,0.137022019468829,0.3303628064640079,0.30771198035086206,0.3082646972420187,0.29178026569717186,101.488749226029,102.13935663802229,0.4964144461211684,0.5182653645837138,0.1399777671670323,0.1537281376620431,0.2856466965537031,0.26490959633283767,103.26106569872704,104.04835638953838,1.0,1,25
21300361,2013-12-16,2013-14,NYK,0.501471375777136,0.48575770119407335,0.12496651701002115,0.11539246865109713,0.24329703640089329,0.24694821342465065,0.21969526150674418,0.2160711825753253,105.03070622094506,102.70007381030227,0.5354801008507697,0.526257467393865,0.16828632940645968,0.15591473629670866,0.3516254077582969,0.36500917106685554,104.71871977504614,106.75306301225596,2.0,0,23,WAS,0.49656073148180513,0.49194546530099476,0.14816296822427294,0.14281803297801843,0.23344705618891717,0.23787907707777464,0.28216154744620126,0.2504658397821717,99.71029395734475,99.33736217599075,0.5050155634864562,0.5114185390510005,0.15373978458935927,0.15723539302575446,0.23359161552508195,0.2527601434737542,100.62390619546997,101.74698534285643,2.0,0,22
21300358,2013-12-16,2013-14,BOS,0.5223942273536469,0.5003112371040614,0.13850320901072494,0.14531400526706464,0.24799723577724614,0.24288538782592842,0.2739407986812059,0.24977426108222484,105.71196431697327,101.10080639038696,0.4729521250076741,0.48682196276236744,0.1328969501903891,0.13535922943522535,0.3273925075110082,0.31109285723867686,99.91926475817293,101.93201904805707,3.0,0,25,MIN,0.4617197035292585,0.47549296849446804,0.12388546575350734,0.1230637580253187,0.3034458519371622,0.2894786594113006,0.3256083928472967,0.2954463931224954,103.90638402277311,104.87869855289216,0.5643449122752527,0.5326889473157919,0.16072280273488915,0.15606087879358155,0.19380752078081934,0.20930387383066354,107.00551093765498,103.14612882356978,1.0,1,24
21300359,2013-12-16,2013-14,BKN,0.4890513140148108,0.48326456362932807,0.12917926209939706,0.13651109405941278,0.2507565301876232,0.24904835446741194,0.34609302883744075,0.33685854567583523,104.61704604770344,102.01452754602221,0.5241048392995726,0.5136005317470878,0.12893085755545894,0.12945920045085593,0.31194791269149535,0.3182666914844373,108.11492914101882,107.59955925171548,3.0,0,23,PHI,0.48812826416486904,0.4840843769847048,0.1572582851422341,0.1518136690664505,0.24994604215038105,0.257069845695941,0.2232876720423572,0.2524714370855944,96.23790950832658,97.32820338053827,0.5224139518448844,0.5204980164892433,0.1350705785983822,0.13881016738160107,0.3033105363621087,0.29853177997587477,108.25463739300696,106.70361327496464,2.0,0,25
21300362,2013-12-16,2013-14,CHI,0.45378466702795545,0.45432609720691247,0.15001602398958272,0.1510874798237035,0.3001051293166048,0.29973958641462256,0.25705439671862357,0.27680097213072,94.75950108329718,96.28229589299585,0.46880278582670376,0.4653881326786527,0.13650913738986648,0.13326218360336747,0.25233707412773754,0.24876193374926273,98.79684968719513,98.022370015198,2.0,0,22,ORL,0.4765486358431602,0.49295295171841147,0.13508216625855185,0.14871729806058048,0.17827480128714762,0.20418347261805603,0.24943487179989532,0.26489634084355446,96.47267196670641,98.524277966494,0.5138376096568226,0.5117804274424831,0.14353568112903406,0.135930977532805,0.28179719739297837,0.26784295157875293,104.66680862669281,104.44817198228631,1.0,1,24
21300357,2013-12-16,2013-14,ATL,0.5120094702470425,0.513067615604116,0.15120786291252258,0.1471479735752776,0.20904869056079178,0.20913169043921162,0.24165683931623616,0.24831099938133594,101.44251274572461,101.61591724430814,0.5153000469031144,0.5013306453782704,0.13651375538842542,0.13819818529772976,0.251977886626828,0.2476448167750359,104.08677938531184,101.4732116785634,2.0,0,24,LAL,0.5087084152551737,0.504861627645895,0.13104613759077588,0.1353157911336554,0.21955219313693014,0.2207931926256732,0.27447216649564427,0.2461849839762109,104.39609770381394,102.19910243386978,0.4924749350146273,0.4861104013523434,0.11968111092219202,0.12075913761397669,0.2515464300110104,0.27785137237803703,105.75945427944518,103.5749958124801,2.0,0,23
21300360,2013-12-16,2013-14,MIA,0.5381592481580392,0.5602457110051227,0.15257350515575743,0.1503167532428092,0.16114218603206015,0.18693810807256128,0.2966300791403603,0.32536108109187795,103.8754376849827,108.4686998384044,0.4760899781234042,0.4944357742067319,0.17021528592832183,0.17371440191589935,0.35477095639462036,0.31549877953140726,97.32940725618569,99.24535752913135,2.0,0,23,UTA,0.5004257761749672,0.4855705615867437,0.11678643316925519,0.1372232339182989,0.2713793237322649,0.25269917937906944,0.24021720497479,0.2572128840983986,107.88789299408431,100.90362901352977,0.5225262664513536,0.5170555614843815,0.10607430072436053,0.1252120124932609,0.2843881001758318,0.30261521415420706,112.83406936318761,109.77711549832523,2.0,0,26
21300363,2013-12-16,2013-14,LAC,0.4806989862422687,0.5095962066813982,0.12195036198559314,0.13230470207909342,0.21380513370018614,0.23177834478495773,0.4000724724885155,0.3655429104807467,101.75696981276535,104.7080566861355,0.4597671809973112,0.4724800715914531,0.14110590991528915,0.13764222704641937,0.25733186297141825,0.3053379816491418,96.34584856566111,99.02397965867972,2.0,0,25,SAS,0.5565479752059601,0.5504241774055312,0.139811512974939,0.14006551585729912,0.23017377956193896,0.21737946226114832,0.17112586446655773,0.20230827756986827,108.86032880030909,107.90406766954868,0.47799870618861745,0.46724487579025886,0.1306612254358211,0.1418403018573882,0.22786227892718447,0.20749257683814898,99.6131172022234,95.1033313450282,2.0,0,23
21300365,2013-12-17,2013-14,CLE,0.47616249579847114,0.4774868036847094,0.13536136949636954,0.14505920510128778,0.27660345486747034,0.26427309683026046,0.27184982269757374,0.2510981535679719,100.0724443200044,98.55808806837231,0.5242378538532885,0.5070996152585211,0.1300079665273482,0.13290067836374114,0.23612317586569875,0.24878400487009356,104.78429300383046,104.69228576799898,3.0,0,23,POR,0.5246259546002474,0.5178712056090834,0.12419653914271653,0.1299769150550344,0.32240174868539145,0.3071356055013082,0.2892625770085018,0.26890190683534476,114.67088446551129,111.11095184352796,0.49549636322576285,0.47989643350097017,0.11412647689430744,0.11983985992540643,0.25625580329628694,0.25769054687006027,106.92866634538689,103.08459507204941,2.0,0,25
21300364,2013-12-17,2013-14,CHA,0.4459404527348979,0.44573842478811965,0.11965040413333079,0.12330551042351164,0.21685211421414285,0.24285634701328518,0.27811871491629037,0.3063570213054689,95.2789540759411,95.70938334065235,0.4702192196706136,0.4761175800848088,0.12660397539162543,0.13901068381752726,0.2564580992190944,0.27656405757301417,97.94855720871657,97.5679783732429,3.0,0,24,SAC,0.48832935838806735,0.4777905545615576,0.13859286723606942,0.12919401853019866,0.2854526382148145,0.268229349278523,0.3076968722998221,0.28875391072579687,103.6713959140759,102.12960979137185,0.5117600902964492,0.5186518875544603,0.12912854725853695,0.13928421688878972,0.2908964339909156,0.30088896314497143,106.53699832718989,105.48673695481243,2.0,0,22
21300366,2013-12-17,2013-14,MEM,0.4717654763912191,0.4804093817466721,0.12364473595825214,0.13051662867401997,0.2710845026249379,0.2586327905353429,0.2680233578486301,0.2582652710357073,100.81433939873443,100.65897796866463,0.5242759392202325,0.5106970058264798,0.13456654372554752,0.13606282234896389,0.2761109839312832,0.27224181999037605,108.39831178421366,105.00115654111646,2.0,0,23,LAL,0.5087434587090566,0.5062901012002935,0.13469655458212787,0.1361925565167092,0.2283659403653115,0.2291773389671366,0.2828405432828604,0.24550671595757567,104.55028390451177,102.63480599457334,0.500937667933882,0.4888338313040341,0.1155048928292377,0.11968335695286,0.24999363497995447,0.27155910184663606,109.1274660490963,104.73367850601535,1.0,1,24
21300367,2013-12-17,2013-14,DEN,0.4935463922013955,0.504039025312657,0.13132690362554864,0.13168567354795174,0.30946987331949816,0.2929476656727978,0.30418785242976043,0.3114211594959511,105.6444650540365,106.32459013651408,0.4614331621687183,0.4704858174226505,0.11906818534624752,0.12422767009748743,0.25740134335771564,0.2744162322300461,100.41326455637561,101.32346888363125,2.0,0,23,OKC,0.5259896368162817,0.5187798640548935,0.1420502312530163,0.14718156459440715,0.265764646926414,0.2726620007734076,0.29725258586508546,0.31791272025388484,108.91044435576336,107.74163475141677,0.45357202348938996,0.4649683381437211,0.12270123117310268,0.1266329058919662,0.3021265906889104,0.28692868140797223,98.94696107012459,98.17637204971086,2.0,0,23
21300368,2013-12-17,2013-14,GSW,0.5085814077672453,0.5122104443513905,0.14961135398266834,0.15157068137099533,0.2706495211380542,0.2542630107572773,0.30418690039825436,0.28292150641567215,105.17671137201187,103.28736061361458,0.4969271711470463,0.49350549735975335,0.12239309497971869,0.1286743286974849,0.3229441442930171,0.292803918631685,104.22980851813513,102.95985109571589,2.0,0,25,NOP,0.4944057139936403,0.5009232449239993,0.12123801945224691,0.1228388311067965,0.2962492262633905,0.2859894028117562,0.24573656324765486,0.27294431253073287,106.87380837216706,107.3427094249281,0.5192388159210164,0.5183174376203399,0.1322165865740985,0.1468355828776948,0.2783000695080814,0.2980923180594871,106.72238083612433,104.28080355805737,2.0,0,22
21300378,2013-12-18,2013-14,PHX,0.5324648400792473,0.5304968380333419,0.13295631236636737,0.14246297138257305,0.28548590060147067,0.2501218145869971,0.3155719015117592,0.29396875499704567,111.53271676520244,107.16953136887966,0.5012166237744403,0.4924942036603663,0.1313306611614601,0.13663589965574402,0.31045087846679037,0.3008483203683245,108.33687487470691,104.23318133330113,3.0,0,23,SAS,0.5486857269928347,0.5523213622280526,0.1427921008422838,0.14310266590503443,0.23268295948849954,0.21854225295882274,0.17530065329046937,0.20449616006680832,107.17542589030855,107.62538859883803,0.497376080035606,0.4727260108568411,0.13473508136499934,0.14042795271836886,0.25329635380510085,0.2184706998565383,102.0802942803811,96.28920996044293,2.0,0,24
21300371,2013-12-18,2013-14,TOR,0.49808165631928214,0.47973385506244115,0.14278538706609226,0.1372963581441033,0.2439286284590793,0.26819867625409394,0.2878596479764473,0.3151752071188986,103.05674322113626,102.69054524399613,0.5175232083092152,0.5066653791025626,0.15060165301308548,0.15005633290816883,0.23708415031326324,0.26479165793482407,103.95848445613267,102.07413160962146,4.0,0,22,CHA,0.4493188311132762,0.44505349328127036,0.11710069289161211,0.12582079811448604,0.20568568462666065,0.23592178086819274,0.2818609186584941,0.30119369148460484,95.44638713847328,95.12972165843783,0.4608442196706136,0.4717504914772139,0.1287278444102043,0.13940683749793858,0.26520809921909433,0.2845703866869382,96.15891678145343,96.85532079441168,1.0,1,25
21300372,2013-12-18,2013-14,ATL,0.5196405006222659,0.5155132677780291,0.1462573899914977,0.14690022556408489,0.23190128865199006,0.2118943715986319,0.2209748857724601,0.246356790315656,103.92554124055748,102.37485174676596,0.5104881162536874,0.49814715133402776,0.1374121018796153,0.13754237788527984,0.2534912571822204,0.2505659738935838,103.77940144635497,101.35722890274951,2.0,0,25,SAC,0.48190078695949606,0.4788250373201784,0.13918543755168172,0.12951935129346287,0.28835118893945216,0.2634665034287206,0.32483972944267925,0.29246080727752105,103.70857794931715,102.04896751142499,0.5111853776527712,0.5143755717649866,0.13396039450058117,0.13746112539247282,0.30442428544980155,0.30837884168748153,105.60497250417568,105.10885162154155,1.0,1,23
