season_x,date,regular,playoffs,away,home,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,moneyline_away,moneyline_home,h2_spread,h2_total,id_spread,id_total,elo_home_pre,elo_away_pre,p_elo_home,elo_home_post,elo_away_post,p_true_home,p_true_away,GAME_ID,GAME_DATE,season_y,home_team,home_efg_roll10,home_efg_roll20,home_tov_rate_roll10,home_tov_rate_roll20,home_orb_pct_roll10,home_orb_pct_roll20,home_ftr_roll10,home_ftr_roll20,home_off_rating_roll10,home_off_rating_roll20,home_def_efg_roll10,home_def_efg_roll20,home_def_tov_rate_roll10,home_def_tov_rate_roll20,home_def_ftr_roll10,home_def_ftr_roll20,home_def_rating_roll10,home_def_rating_roll20,home_rest_days,home_is_b2b,home_games_played,away_team,away_efg_roll10,away_efg_roll20,away_tov_rate_roll10,away_tov_rate_roll20,away_orb_pct_roll10,away_orb_pct_roll20,away_ftr_roll10,away_ftr_roll20,away_off_rating_roll10,away_off_rating_roll20,away_def_efg_roll10,away_def_efg_roll20,away_def_tov_rate_roll10,away_def_tov_rate_roll20,away_def_ftr_roll10,away_def_ftr_roll20,away_def_rating_roll10,away_def_rating_roll20,away_rest_days,away_is_b2b,away_games_played
2025,2025-03-23,True,False,okc,lac,103,101,24,33,24,22,0,34,17,26,24,0,home,0.5,226.5,,,,,0.0,0,1593.470217007046,1780.0125377120005,0.3779690247169905,1590.2919342342775,1783.190820484769,,,22401036,2025-03-23,2024-25,LAC,0.6048305095866718,0.5724411309110616,0.113499675765777,0.1227259842170874,0.2228121307158303,0.2407902633991609,0.2832830552792803,0.2670388743423821,122.62152200039375,116.72410835604634,0.5330076597489616,0.5545754547718463,0.1145037277755314,0.1349545730302269,0.2136677617933366,0.2437217818116252,109.68029955211608,111.41551399553198,2.0,0,70,OKC,0.5866716425324567,0.5824899739967605,0.1033596224256414,0.0993816039205275,0.2312039108428242,0.254186706285243,0.2483072161236223,0.2351437865731956,121.29323740622304,122.33875180880788,0.521308608810537,0.5292723319487259,0.1206415766138532,0.1276251812691003,0.2042190725469849,0.2513243576871127,107.84812272904904,110.15069930087272,2.0,0,70
2025,2025-03-23,True,False,phi,atl,119,132,24,28,30,37,0,35,29,41,27,0,home,10.5,240.5,,,,,1.0,1,1467.5978925738743,1364.561235027614,0.7629231495111927,1472.9651733817377,1359.1939542197508,,,22401031,2025-03-23,2024-25,ATL,0.5705455114175898,0.5653587114537835,0.1191810611098399,0.1242320613143136,0.2872149691710687,0.2662522238932848,0.216986446612894,0.2353844962791483,118.3178635559595,115.5293140198263,0.5580205779020593,0.5643005964883174,0.1317243924695997,0.1301970436563823,0.2486325839557731,0.2560807146524033,113.50097635610824,114.14170433613576,1.0,1,70,PHI,0.54940725341348,0.5333504534158824,0.124057663470711,0.1208848648325429,0.2316232991814387,0.2351335808000871,0.2357287606718885,0.2405507102726781,111.17364109467228,109.99322282158371,0.5948973389473392,0.5745083620735034,0.1321955506541308,0.1310058086477506,0.2204767418129646,0.2343193708237443,121.79806183093054,119.69230991779772,2.0,0,70
2025,2025-03-23,True,False,cha,mia,105,122,26,21,28,30,0,20,37,39,26,0,home,7.5,214.5,,,,,1.0,1,1406.329394738183,1293.1367167626356,0.7733343919212978,1412.418186576706,1287.0479249241127,,,22401032,2025-03-23,2024-25,MIA,0.5252779924114248,0.5368945344456689,0.1379162510489611,0.1308143792853871,0.1995358109141252,0.2162387484879318,0.1957880895322259,0.2186231158259426,103.56116532985432,107.83341560860464,0.5683167042024477,0.5614501898010433,0.1256653501197536,0.12234967115836,0.2102420330166934,0.1995894907883025,114.85925612523164,113.53004209398924,2.0,0,70,CHA,0.5380602453917107,0.4940755591357976,0.1294479492398988,0.1379190321477267,0.263957093238206,0.2501703618222694,0.1977943085706351,0.2080204477679491,110.86608899681347,101.6997044411888,0.5632596816176104,0.5560900834797468,0.1033884179171137,0.1135964012588329,0.2820154225078626,0.239320242005095,120.73333762310014,117.368560844078,2.0,0,70
2025,2025-03-24,True,False,phi,no,99,112,23,26,26,24,0,29,29,32,22,0,home,3.5,226.5,,,,,1.0,0,1346.7385714201362,1359.1939542197508,0.6233865181519228,1356.060584941766,1349.8719406981209,,,22401041,2025-03-24,2024-25,NOP,0.5397675781168837,0.5362651591020526,0.1523709025133456,0.1330925109700293,0.2843414290691965,0.2805687085291958,0.2581799216389892,0.2469832686267369,107.97289228276937,110.03100465790337,0.5928267216977511,0.5787722604741463,0.1137258483119535,0.1163439528849377,0.2934245355876256,0.2568378425077487,122.94950350501723,119.58285330162452,1.0,1,72,PHI,0.5453374859716196,0.5297359955845572,0.1231413911460582,0.120086631956074,0.2340042515623911,0.2422764379429442,0.2449927524940199,0.2488321878312641,110.93924856048172,109.81348560505724,0.5919386331150701,0.5799177707712164,0.1294721007387643,0.1324071111179196,0.2247764438138161,0.2335609871289938,121.98973439521455,119.95691828837056,1.0,1,71
2025,2025-03-24,True,False,tor,wsh,112,104,28,24,26,34,0,32,18,26,28,0,home,1.5,227.5,,,,,0.0,0,1267.4777826228535,1372.4826440700772,0.4927979235561631,1259.222709790742,1380.737716902189,,,22401039,2025-03-24,2024-25,WAS,0.5154412601549129,0.5244455144978997,0.1233950107161294,0.1368264046371879,0.2551392521408328,0.2365821772850952,0.213274203873302,0.2397985687172104,107.40379547723911,106.67012815438147,0.5380713993111284,0.5395990147262125,0.1136057867234052,0.1191977816061027,0.2435211158429358,0.2430022130115103,115.6131805438432,113.85125403430156,2.0,0,70,TOR,0.4953585650426774,0.5020322035827924,0.1389003313549294,0.1373038021158841,0.3299493541992305,0.2918721042366052,0.2715218538356517,0.2581832951468076,106.24780165365912,105.2185434956238,0.5235766877350062,0.5284581314368001,0.1272405273703017,0.1279513474908002,0.2742525631459286,0.2759838717357443,110.38585582120044,109.87154299547892,1.0,1,71
2025,2025-03-24,True,False,min,ind,103,119,23,25,25,30,0,25,29,41,24,0,away,2.5,230.5,,,,,0.0,0,1566.5807050817568,1639.5322137602886,0.5388474561752888,1580.35063974812,1625.7622790939254,,,22401037,2025-03-24,2024-25,IND,0.5446039556590657,0.5667598401024789,0.122241732375382,0.1193697310326385,0.2110539307211746,0.2017601948289888,0.2559690307906321,0.2449503283890015,111.55595761444172,114.90541604328172,0.5485548417874122,0.5498788425479009,0.1304700701413445,0.1330392417666746,0.2476315528014021,0.2361645042509571,110.65805021039652,111.39105073081434,2.0,0,70,MIN,0.6034787287844584,0.5552202783022828,0.1225001938772743,0.1114119265655901,0.2459166706066831,0.2407032822488033,0.2644259834835065,0.2681292853178204,122.25652354973109,116.17673924441894,0.542808806638779,0.5384821328897125,0.1361384045221317,0.135756512332082,0.237825813357816,0.2561222464650125,109.05600186661316,109.39261568146736,3.0,0,72
2025,2025-03-24,True,False,dal,bkn,120,101,32,30,34,24,0,17,31,29,24,0,away,2.5,217.5,,,,,1.0,1,1347.2169847274472,1445.5809640077969,0.5023544056739914,1332.4931829087066,1460.3047658265375,,,22401040,2025-03-24,2024-25,BKN,0.5291941551140276,0.5043986651813557,0.1104722947258083,0.1258411391865688,0.2567017302808018,0.2937346728068172,0.2037611909845316,0.2235109918782664,110.31006234174538,107.14415807881716,0.5279789036294557,0.5357489422754732,0.1256536960812056,0.1426670498368552,0.2750880590517649,0.2808970033009024,112.07081689406472,109.90234358160669,2.0,0,71,DAL,0.556396259040101,0.5503533951021944,0.1154114064720923,0.1130234584551185,0.1788078800342951,0.193486938801722,0.2682456468263337,0.2508725610928765,111.92656429157152,111.605479266735,0.5995079219344733,0.5590293979760466,0.1050177481704225,0.1118055739444498,0.2157829847525131,0.2267373557249651,124.16956702642229,117.85925491964092,3.0,0,71
2025,2025-03-24,True,False,mil,phx,106,108,30,28,20,28,0,25,29,27,27,0,home,2.5,223.5,,,,,0.0,0,1502.1027078926709,1598.0359136453485,0.5058523201061539,1507.2749704662908,1592.8636510717283,,,22401043,2025-03-24,2024-25,PHX,0.5987595035295961,0.5831377166438589,0.1238190174254963,0.1264951699220101,0.2452044998813306,0.2251838360008277,0.2323678798778236,0.2215438009137656,121.59584513513607,117.24071005436129,0.557458270156837,0.5571959321511322,0.1031313635206028,0.098823089857885,0.2479343422689768,0.2375787955665257,116.43394345753792,117.60471761289725,3.0,0,71,MIL,0.5669354466003531,0.5583425186155586,0.120394734372154,0.1236704977266148,0.2007209742837757,0.1995971148227867,0.3039196997211607,0.2996414222545983,114.8366273873302,113.43167614119744,0.5413884081484299,0.5267029805795757,0.1192164672641367,0.1153436636214048,0.215430840146832,0.2244669719478462,109.17803363813192,108.630948366127,2.0,0,70
2025,2025-03-24,True,False,chi,den,129,119,27,38,30,34,0,35,30,30,24,0,home,2.5,239.5,,,,,0.0,1,1611.6111662240824,1496.7140702045035,0.7750496053540568,1593.8967154499137,1514.4285209786726,,,22401042,2025-03-24,2024-25,DEN,0.569764853225861,0.5744725498158756,0.122978288876918,0.1254007540169757,0.2721903720478357,0.2766969595628332,0.2601811031642984,0.2392717030348789,116.70044398913922,117.28766718619612,0.5725203852723687,0.5533385117807939,0.1103550482406731,0.1076709344418126,0.2581901626837737,0.257720573148039,119.78219375408447,116.84804482170703,1.0,1,72,CHI,0.5640752540702467,0.5446271039867003,0.1058144431737939,0.1159611288497675,0.2244124862276142,0.2239304350804948,0.221739885741642,0.2338630739368346,116.29200740354996,112.25042584445694,0.5201785563020017,0.5389403609760611,0.1070958855138118,0.1141076591506864,0.2623718708508628,0.2528488043007774,109.29589333460262,113.02323109522528,2.0,0,71
2025,2025-03-24,True,False,bos,sac,113,95,30,26,32,25,0,29,22,27,17,0,away,4.5,224.5,,,,,1.0,0,1497.1227277143878,1711.232739554031,0.3414430658505558,1488.2430180114548,1720.112449256964,,,22401044,2025-03-24,2024-25,SAC,0.5496717392255397,0.5598586709436107,0.1150221572297523,0.12465350331969,0.2677657903707252,0.2755435300832352,0.2484759865096195,0.2381767779442219,115.46110042545293,115.9102507318886,0.6126320526852944,0.5766981438351644,0.1215611523389929,0.1199807253141415,0.2763599691047168,0.2623979975320557,122.3998192622602,116.22084679344384,2.0,0,70,BOS,0.573674047731724,0.5780921811515437,0.1017413180990814,0.1121137475603606,0.2904043482368449,0.2726741182389733,0.192227924157177,0.1899081710313027,122.7635249681399,120.701217715976,0.5438787841420969,0.533738381177119,0.1183940249763937,0.1075751881595055,0.1918237530327079,0.1888959304970325,111.02951642341569,110.53730670625984,1.0,1,71
2025,2025-03-24,True,False,lal,orl,106,118,30,30,18,28,0,26,32,34,26,0,away,4.5,217.5,,,,,0.0,1,1449.644951419984,1539.4828039604722,0.5146203367654458,1461.815625621093,1527.3121297593632,,,22401038,2025-03-24,2024-25,ORL,0.5216755311892001,0.5164149282516537,0.1145115232245882,0.1188903713361933,0.2144273907317385,0.2401827793188697,0.3111140843384009,0.2904560203299103,110.6254946289988,109.1326497150806,0.5375222684677373,0.5400266876978522,0.1450157341172263,0.1427847009650625,0.3107859718116451,0.3013540997531052,109.23834502381688,109.37149143173444,3.0,0,71,LAL,0.5421929036850595,0.5508981218649616,0.1300680503550414,0.1328744702845714,0.2264701105363549,0.2555736561993315,0.2511356470956082,0.2716791298192582,109.23962648746516,112.31503903596888,0.5446082025911549,0.5267264492641376,0.1112889030136029,0.1226443897054232,0.3051678180339994,0.2768715094871599,114.8238704455146,109.65981579034543,2.0,0,70
2025,2025-03-25,True,False,cle,por,122,111,33,27,32,30,0,33,19,34,25,0,away,6.5,229.5,,,,,1.0,1,1508.754235792192,1710.3066748222293,0.3578787675187284,1501.9671337770917,1717.09377683733,,,22401051,2025-03-25,2024-25,POR,0.5306471847183383,0.5374899117603031,0.1348926171868229,0.1360308599016701,0.3247880159721018,0.3076665015485726,0.2271428709317665,0.2581572093002958,111.0607194164397,111.46642956729076,0.5477633097946086,0.5406177988978089,0.1280621826591269,0.1306093759479666,0.2304253128613168,0.2517070056838667,113.46915200984056,111.59098918113652,2.0,0,72,CLE,0.541189383134529,0.5624105621588082,0.1116949792625157,0.1124714945111613,0.2544382578686001,0.2928324849836532,0.2979094935498292,0.2776350106985474,114.38131812459922,119.22069725637448,0.5460755354058637,0.5257967191268093,0.1356375164293822,0.1284829647127862,0.2328543706999644,0.2384667456997797,112.2833252270826,108.85193025802933,2.0,0,71
2025,2025-03-25,True,False,sa,det,96,122,22,12,35,27,0,30,30,28,34,0,home,9.5,233.5,,,,,1.0,0,1574.9153016279204,1463.020704657693,0.7720219008598709,1583.16706517644,1454.7689411091733,,,22401046,2025-03-25,2024-25,DET,0.5561896669323232,0.5717948389604866,0.1193746072473229,0.1284237269031394,0.261765468001842,0.2639982401844631,0.3012150254306555,0.2906044001822753,115.72824659896324,116.72454999594564,0.5381341246415114,0.5233911015097603,0.1367779224248683,0.1438916687644747,0.3108836078604368,0.3050592078965953,109.95487858091036,106.0797513179979,2.0,0,72,SAS,0.5879808387620183,0.5666618493181671,0.1155229086536063,0.1130663787046305,0.27701704610383,0.2515682557045019,0.2552342107967787,0.2338442905224094,121.43207596477303,116.29276607158047,0.5990856843116709,0.5760275193789307,0.1330954213404313,0.1305126257470002,0.2132837131088634,0.2190701914148264,119.72795031116888,118.04428976976448,2.0,0,70
2025,2025-03-25,True,False,okc,sac,121,105,31,33,25,32,0,21,21,39,24,0,away,8.5,228.5,,,,,1.0,0,1488.2430180114548,1783.190820484769,0.2456016259021584,1482.6557558096174,1788.778082686606,,,22401052,2025-03-25,2024-25,SAC,0.5481092392255397,0.5609950345799743,0.1186829301116685,0.1266789423752043,0.2577990129620873,0.2733875223312972,0.2466833508507048,0.2320721267814312,114.18840248214588,115.54398559661284,0.6158696005780147,0.5786425882796087,0.1192682298696518,0.1187162342129769,0.2640994327062494,0.2635091086431668,122.48677268374855,116.58869738580783,1.0,1,71,OKC,0.575163350286827,0.5801452534998661,0.1008901146593354,0.0998285526970052,0.2233138399208383,0.2442367688634657,0.2422112950120132,0.2360133517905869,118.9145831752546,121.38600515744568,0.5124339408559366,0.5271268938276781,0.1207127738282385,0.12824008796274,0.2215337308420827,0.2443234543447459,106.5346235449976,109.80398140113604,2.0,0,71
2025,2025-03-25,True,False,atl,hou,114,121,23,25,26,40,0,30,35,29,27,0,home,7.5,235.5,,,,,0.0,0,1581.9387808762567,1472.9651733817377,0.7690489402924088,1585.513053561033,1469.3909006969611,,,22401049,2025-03-25,2024-25,HOU,0.5540962057652726,0.529879617620123,0.1192783292785161,0.1236896147310979,0.3440309055012905,0.323040826139327,0.2551656636906008,0.2457641697538308,117.49513804852582,111.54414784113904,0.5221483006678773,0.5204222080698201,0.1211859126749729,0.1137953126140454,0.2383132074179424,0.2336851642903628,106.95664153661414,107.5631863176404,2.0,0,72,ATL,0.571425540153222,0.5670607450523687,0.1237439089070098,0.1233001756333562,0.281626733876951,0.2704317904567523,0.2245654696013998,0.238138064549958,118.04185587701528,116.2603630908952,0.5504936961816291,0.5610827747061391,0.1264034746112691,0.1313652486027759,0.2624102041850062,0.2684895929028658,112.44391195306127,113.8022882655372,2.0,0,71
2025,2025-03-25,True,False,dal,ny,113,128,35,33,16,29,0,37,31,30,30,0,home,11.5,226.5,,,,,1.0,1,1559.0638291023995,1460.3047658265375,0.7584406115072528,1565.0920102556447,1454.2765846732923,,,22401048,2025-03-25,2024-25,NYK,0.5124288210400989,0.52789128189831,0.1204163818083105,0.1189754883513192,0.2677341013150131,0.2496962816093374,0.2185068048873832,0.2271860141373895,107.83189524140218,109.46671511481172,0.5245965950488702,0.5487054319342718,0.1443007987188952,0.1317290251627571,0.2369243118255963,0.2272919475298713,107.242006281879,112.60289783527791,3.0,0,70,DAL,0.5684652245573424,0.5492856051335423,0.1120986528317754,0.1131155260664381,0.1870130082394233,0.1967786920934753,0.2554676202552036,0.2498406906644543,114.32330154058027,111.56641423379654,0.5967301441566957,0.5578589859910277,0.1165917818769808,0.1146277083653621,0.2203983693678977,0.2272847484071893,121.81708790617732,117.13727377667246,1.0,1,72
2025,2025-03-25,True,False,gs,mia,86,112,22,18,30,16,0,28,29,26,29,0,away,4.5,208.5,,,,,0.0,0,1412.418186576706,1585.4324893357048,0.3964439809109519,1440.0433460148663,1557.8073298975444,,,22401047,2025-03-25,2024-25,MIA,0.5387073194757799,0.5493746510946614,0.1366264398369709,0.1346847734856867,0.1999705935228209,0.2164026829141613,0.1900578515069541,0.2237530203858578,105.48794882239984,109.46388832958208,0.5665925662714132,0.5602331512614895,0.1315557680281771,0.1270769924429679,0.1998972054304865,0.2023548728031774,114.04824149796372,113.23566885249993,2.0,0,71,GSW,0.5607354255718373,0.5510300901756965,0.1417802225634392,0.1238532132707562,0.2473142178848701,0.2787052009820375,0.3193785433354758,0.2904997915903797,113.94065620674716,116.61598395359252,0.5494682319208427,0.543614979559191,0.1468070463885594,0.1560738379244272,0.2400242826901719,0.2591580493372808,109.29550810448043,106.88501004448412,3.0,0,71
2025,2025-03-25,True,False,mem,utah,140,103,29,35,41,35,0,35,30,17,21,0,away,11.5,240.5,,,,,1.0,1,1315.0184170583375,1554.8846266000774,0.3089282460184171,1301.7982456342947,1568.1047980241203,,,22401050,2025-03-25,2024-25,UTA,0.5212267831044946,0.5369921150255046,0.1598712152371514,0.1511951570045109,0.2462027418378951,0.2529171458668753,0.2553192699980069,0.2529768310912494,102.17049140219092,106.15419431516725,0.5289553194674069,0.5404333110422399,0.096629191936588,0.0970790359314594,0.2445618661022081,0.2399687363692403,114.85231492436078,115.30531232654155,2.0,0,72,MEM,0.5271986699459206,0.5307496208697856,0.1106004445505449,0.1193659050890392,0.2621045799794585,0.2780957748965376,0.2067344509726319,0.243908891431427,111.70927274871732,112.26155984683062,0.5533226904518741,0.5565225245970055,0.1320875637272312,0.1195118134997334,0.2780040388673755,0.2631660436896373,112.35434380732508,115.24241846414232,4.0,0,71
2025,2025-03-25,True,False,orl,cha,111,104,29,34,20,28,0,27,26,30,21,0,away,4.5,214.5,,,,,1.0,1,1287.0479249241127,1461.815625621093,0.3940314203756568,1281.2313739518534,1467.6321765933524,,,22401045,2025-03-25,2024-25,CHA,0.540982205464306,0.4983637996309347,0.1344705409718642,0.1384818573283288,0.2586536766140347,0.2522840139359215,0.1937894688852147,0.1975429941870471,110.05736929500635,102.33963047150992,0.5673382724035183,0.565826511489188,0.1093840526355354,0.1121154840213716,0.2819612219658572,0.2439884822358844,120.40382065282344,118.74422683547805,2.0,0,71,ORL,0.5299108253068472,0.5125780298559317,0.1090822151406462,0.1180039742302898,0.2244273907317385,0.2411202793188697,0.2754863407036336,0.2954627048218889,112.40546193507016,108.80856078256032,0.5393972684677374,0.5381516876978523,0.1417990528878314,0.1395740123210373,0.3082859718116451,0.3013540997531051,109.90933663934922,109.40955663997384,1.0,1,72
2025,2025-03-26,True,False,bos,phx,132,102,42,31,35,24,0,38,16,27,21,0,away,4.5,221.5,,,,,1.0,1,1507.2749704662908,1720.112449256964,0.343092136124194,1494.4544817031397,1732.9329380201152,,,22401058,2025-03-26,2024-25,PHX,0.5948570645052059,0.5874620073357454,0.1282326891775273,0.1313355626166228,0.2604319224258263,0.2276018343187419,0.2205690993900187,0.2248663494453734,120.9338448758912,117.50640932462971,0.5526389930484032,0.5542951987828764,0.1030725241958215,0.0976620401993058,0.2503439808231936,0.2458095446498154,115.4080382724721,116.80105510094032,2.0,0,72,BOS,0.5715377361624228,0.575810658055414,0.1021973443250855,0.1103224744817861,0.2749462501039747,0.2688387319007874,0.1969243731835229,0.192592315850279,120.93377359007744,120.3346484999886,0.5349898952532081,0.5266361084498463,0.124981984392242,0.1095173230381483,0.1857255618182376,0.185064006606969,108.6341994059576,108.97284304160884,2.0,0,72
2025,2025-03-26,True,False,tor,bkn,116,86,32,30,31,23,0,18,27,23,18,0,home,2.5,215.5,,,,,0.0,0,1332.4931829087066,1380.737716902189,0.5739360218003127,1308.327622138784,1404.9032776721117,,,22401054,2025-03-26,2024-25,BKN,0.5283320861485103,0.5099094178695277,0.1176669416386923,0.1289589410473504,0.2587260217787774,0.2857079169539744,0.2010202537608357,0.2228079314977867,109.00656228110748,107.24529782181394,0.5339503081710874,0.5456723139229827,0.1210922926196981,0.1414975866803807,0.2544544734055636,0.2834257389330863,112.49447646622971,111.90735292391928,2.0,0,72,TOR,0.4859031194981229,0.4981561291621635,0.1311785336804617,0.1367204835093322,0.3285991799832027,0.2921570586439001,0.2545045271029784,0.2611100713409106,105.49689497494202,104.81171497652,0.5128994962102866,0.523460183981956,0.1284615903743903,0.1296241510930768,0.2856221795425495,0.2770717206684208,108.55738429042042,108.46712092000324,2.0,0,72
2025,2025-03-26,True,False,lac,ny,126,113,20,34,40,32,0,33,22,29,29,0,away,4.5,218.5,,,,,1.0,1,1565.0920102556447,1590.2919342342775,0.6060130778001935,1550.534790116048,1604.8491543738742,,,22401056,2025-03-26,2024-25,NYK,0.5286843168876806,0.5333478919867632,0.1213854195757084,0.1201268401170223,0.2543141878950997,0.2365403318680218,0.2224271761624198,0.2250643311347598,109.45863518231836,109.40975017681512,0.5258465950488703,0.5478822612025644,0.1473667251968229,0.1324981098910341,0.2465834027346872,0.2313315816762128,106.96133044039853,112.04842975724551,1.0,1,71,LAC,0.5957649791723314,0.5680966187159396,0.1195535149915816,0.1209216977852185,0.2294746071457486,0.2413587388513573,0.2848992762607673,0.2738847723468166,120.66829005543237,116.52441476645974,0.5197467901837443,0.5518923884102902,0.1120083806577688,0.13553056665532,0.2016568922281192,0.241959768081648,107.58959331695073,110.71722888651914,3.0,0,71
2025,2025-03-26,True,False,lal,ind,120,119,28,40,27,25,0,33,22,37,27,0,home,0.5,234.5,,,,,0.0,1,1580.35063974812,1527.3121297593632,0.7070212164746653,1574.3819499747344,1533.2808195327489,,,22401055,2025-03-26,2024-25,IND,0.5444110634448969,0.5699727283392115,0.122893236542142,0.1198120226095741,0.2072444069116508,0.2003018614956554,0.2521813291305901,0.2340063323019387,111.22975574237272,114.8856604237478,0.5433409067862431,0.547265830559889,0.1374806692971594,0.1339713920483017,0.2394716276202003,0.2285908279272808,108.20943754850684,110.41704067992085,2.0,0,71,LAL,0.5441311059322506,0.5458981218649616,0.1263467692998663,0.1324414501656956,0.2253878594541038,0.2555109995577275,0.2546749729383047,0.2793965211236061,110.0931369649746,111.6431924838859,0.5581626456449722,0.529058382037247,0.1070378689565349,0.1186968273256107,0.2981840883719218,0.2743294926804372,117.7313599814081,110.62553728568788,2.0,0,71
2025,2025-03-26,True,False,wsh,phi,119,114,45,22,30,22,0,29,29,27,29,0,home,3.5,228.5,,,,,0.0,1,1349.8719406981209,1259.222709790742,0.7497848578315058,1338.4937673541929,1270.60088313467,,,22401053,2025-03-26,2024-25,PHI,0.5424639227532287,0.5218385398180583,0.1205588484680986,0.1193893860373046,0.2205042515623911,0.2447526284191346,0.2542002540064216,0.2490775707577784,110.637199286117,108.86076545836208,0.5889955991375534,0.5813217116579159,0.1347544255681684,0.1353846281043577,0.225433258263734,0.2315084419730003,120.15917301103276,119.4266025849849,2.0,0,72,WAS,0.5088350895560019,0.5189979723115461,0.1299774093183351,0.137721663547746,0.2528391013112702,0.2282147468431967,0.2218283478539433,0.2460409262618423,105.15327514088192,105.4375820537015,0.5301506072319204,0.5325840579113821,0.111195780810036,0.118098210498271,0.2504518089122426,0.2436025921983651,114.6778321907291,112.5725275320423,2.0,0,71
2025,2025-03-26,True,False,mil,den,117,127,27,37,28,25,0,38,29,33,27,0,home,11.5,230.5,,,,,0.0,1,1593.8967154499137,1592.8636510717283,0.6414338892471998,1601.3326212538702,1585.4277452677716,,,22401057,2025-03-26,2024-25,DEN,0.5532700078650362,0.5722145937423659,0.1251148095839299,0.1258521106109319,0.2876070387145024,0.2761126099693373,0.2663666701746077,0.2424037066207148,114.2361875638973,116.63275635809494,0.5664764292284127,0.55900962638048,0.1081147304171762,0.1094052731254778,0.2548934593870705,0.2643532262092635,119.77947249148828,117.66081478770283,2.0,0,73,MIL,0.5513269451789371,0.5566270854543423,0.1123413859423663,0.1223070169193128,0.1956274862115642,0.1912470546060063,0.3175111441505637,0.307587492248861,113.26130588921764,112.76418179752292,0.5449349487158766,0.5232910869100772,0.1254254102923807,0.1166106141718094,0.2271779780263741,0.2247684244005729,110.96462484447602,108.3620461439766,2.0,0,71
2025,2025-03-27,True,False,sa,cle,116,124,24,25,34,33,0,30,24,32,38,0,home,13.5,236.5,,,,,0.0,1,1717.09377683733,1454.7689411091733,0.889506430715749,1718.7521597410675,1453.1105582054356,,,22401059,2025-03-27,2024-25,CLE,0.547380605705062,0.5633051462980733,0.1126300407573829,0.1129611728679819,0.2568967296293974,0.2864588586100268,0.291940319046172,0.2745281441608298,115.2870828136424,118.8218777160852,0.5433707161287553,0.5213233148714901,0.1310301684396813,0.1264107721994172,0.2247338887722535,0.2361688733593542,112.5002742163796,108.40290669517977,2.0,0,72,SAS,0.5767644689249588,0.5582421440234618,0.1178403564114378,0.1127092417932901,0.2861921302789141,0.2535923728448982,0.2507754511656052,0.2283560287841477,120.21866656618371,114.91934337434296,0.6052154920039785,0.5810833506444394,0.1369754498203174,0.1299446645819516,0.2255433284934787,0.2248807786770267,119.52693108362678,118.79143431167957,2.0,0,71
2025,2025-03-27,True,False,mem,okc,104,125,33,26,30,15,0,32,31,28,34,0,home,10.5,237.5,,,,,1.0,0,1788.778082686606,1568.1047980241203,0.8636501563381692,1792.7062156481843,1564.1766650625418,,,22401064,2025-03-27,2024-25,OKC,0.5799923382318788,0.5792627117797121,0.106317825078181,0.1028479905435586,0.2322129829663229,0.2398448769715739,0.244762458454682,0.2397874211102275,119.19072713506166,120.68112697101265,0.5201262485482443,0.5287752454760297,0.1172535974145234,0.1235646087733975,0.2105447198530717,0.2338436902064453,107.05415595029017,110.14203897519272,2.0,0,72,MEM,0.544859580463974,0.5364563480050841,0.1047192609849494,0.1174342454474055,0.280163739294456,0.2874638458499744,0.2009259737355833,0.2290184908267406,116.26025413041964,113.87446776207264,0.5486144676402029,0.5580518286263095,0.1355140158786614,0.1227447446574521,0.2843700866127337,0.2672686077922014,111.28907223121756,114.40166894381534,2.0,0,72
2025,2025-03-27,True,False,lal,chi,117,119,22,37,32,26,0,32,26,17,44,0,away,3.5,236.5,,,,,0.0,0,1514.4285209786726,1533.2808195327489,0.6147027537613882,1518.208944835978,1529.5003956754435,,,22401063,2025-03-27,2024-25,CHI,0.5733381609746632,0.5463118650088107,0.1088979823716804,0.1151031609788372,0.230713631890462,0.2295535353844461,0.2342735784640139,0.2348957761743561,118.54534398976828,113.14391464117152,0.5176590949091971,0.5389561404837405,0.1097264988379357,0.1145925947376727,0.2534406695043448,0.2509342240356816,108.32194829645364,112.36621030666387,3.0,0,72,LAL,0.5539157705619611,0.5495098444846644,0.1276280231107842,0.1337418820169046,0.2250582615635303,0.2525963201724598,0.2689627657507593,0.2782820467152406,112.23131962534548,112.20105205464075,0.5620009050866799,0.5281328273727186,0.1070053274661346,0.1181100759886004,0.2902612640697872,0.2660629863986944,118.02126333253682,110.22281362634284,1.0,1,72
